ts,worker,op,key,node,success,versions_or_vc
2025-12-12T02:08:42.412908,2,READ,72,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765523313.3177059}]"
2025-12-12T02:08:42.477791,83,READ,161,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765523315.7224686}]"
2025-12-12T02:08:42.484292,45,WRITE,97,127.0.0.1:40010,True,"{""value"": ""568140061"", ""vc"": {""node11"": 2, ""node10"": 2}, ""ts"": 1765523321.979189}"
2025-12-12T02:08:42.486282,91,READ,181,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765523316.3411431}]"
2025-12-12T02:08:42.488929,37,READ,147,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765523315.1435301}]"
2025-12-12T02:08:42.548847,72,READ,127,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765523314.570317}]"
2025-12-12T02:08:42.568788,24,READ,64,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765523314.8461654}]"
2025-12-12T02:08:42.569534,11,READ,77,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765523313.8637888}]"
2025-12-12T02:08:42.573382,22,READ,186,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523316.0374744}]"
2025-12-12T02:08:42.576285,50,READ,63,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765523314.908919}]"
2025-12-12T02:08:42.580897,32,READ,20,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765523314.7605667}]"
2025-12-12T02:08:42.581568,81,READ,30,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765523313.1199684}]"
2025-12-12T02:08:42.583034,97,READ,83,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765523313.3730328}]"
2025-12-12T02:08:42.590108,55,READ,141,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765523316.1307065}]"
2025-12-12T02:08:42.677856,93,READ,21,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523313.8667862}]"
2025-12-12T02:08:42.702670,43,WRITE,126,127.0.0.1:40008,True,"{""value"": ""825372988"", ""vc"": {""node16"": 2, ""node8"": 2}, ""ts"": 1765523321.981137}"
2025-12-12T02:08:42.840700,75,READ,130,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523314.8343346}]"
2025-12-12T02:08:42.850506,86,READ,92,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765523315.8823965}]"
2025-12-12T02:08:42.852462,65,WRITE,66,127.0.0.1:40003,True,"{""value"": ""624914990"", ""vc"": {""node12"": 2, ""node3"": 2}, ""ts"": 1765523322.3151748}"
2025-12-12T02:08:42.862615,69,READ,35,127.0.0.1:40013,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523313.3677676}]"
2025-12-12T02:08:42.869441,23,READ,74,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523311.9698806}]"
2025-12-12T02:08:42.873965,27,READ,108,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765523315.7218773}]"
2025-12-12T02:08:42.940432,12,WRITE,185,127.0.0.1:40003,True,"{""value"": ""424269758"", ""vc"": {""node16"": 2, ""node3"": 2}, ""ts"": 1765523322.0952485}"
2025-12-12T02:08:42.953191,73,READ,26,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765523312.5043056}]"
2025-12-12T02:08:42.955208,80,WRITE,160,127.0.0.1:40001,True,"{""value"": ""113064522"", ""vc"": {""node5"": 2, ""node1"": 2}, ""ts"": 1765523322.223901}"
2025-12-12T02:08:42.979446,48,READ,73,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765523312.5911684}]"
2025-12-12T02:08:43.022366,70,READ,153,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523316.0120826}]"
2025-12-12T02:08:43.043114,1,READ,43,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765523315.3659189}]"
2025-12-12T02:08:43.050143,84,READ,41,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node15"": 2}, ""ts"": 1765523312.0920804}]"
2025-12-12T02:08:43.052235,57,READ,13,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765523312.5538251}]"
2025-12-12T02:08:43.099797,21,READ,40,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765523313.384069}]"
2025-12-12T02:08:43.104537,59,READ,159,127.0.0.1:40013,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765523316.17761}]"
2025-12-12T02:08:43.120509,13,READ,184,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765523316.2497408}]"
2025-12-12T02:08:43.122460,47,READ,41,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node15"": 2}, ""ts"": 1765523312.0920804}]"
2025-12-12T02:08:43.176560,53,READ,89,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523314.1857789}]"
2025-12-12T02:08:43.178719,76,READ,45,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523313.6404998}]"
2025-12-12T02:08:43.215672,54,READ,123,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765523314.5339842}]"
2025-12-12T02:08:43.272611,16,WRITE,109,127.0.0.1:40008,True,"{""value"": ""703026452"", ""vc"": {""node14"": 2, ""node8"": 2}, ""ts"": 1765523322.1665769}"
2025-12-12T02:08:43.279588,41,WRITE,7,127.0.0.1:40012,True,"{""value"": ""133257204"", ""vc"": {""node3"": 2, ""node12"": 2}, ""ts"": 1765523322.3682797}"
2025-12-12T02:08:43.351267,3,READ,145,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765523316.1796093}]"
2025-12-12T02:08:43.414560,94,READ,187,127.0.0.1:40000,True,"[{""value"": ""167527736"", ""vc"": {""node16"": 2}, ""ts"": 1765523321.9676037}]"
2025-12-12T02:08:43.422024,10,WRITE,196,127.0.0.1:40013,True,"{""value"": ""545879477"", ""vc"": {""node12"": 2, ""node13"": 2}, ""ts"": 1765523322.865325}"
2025-12-12T02:08:43.429965,20,WRITE,151,127.0.0.1:40005,True,"{""value"": ""928092594"", ""vc"": {""node2"": 2, ""node5"": 2}, ""ts"": 1765523322.100317}"
2025-12-12T02:08:43.518992,6,READ,85,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523313.6510034}]"
2025-12-12T02:08:43.530770,82,WRITE,130,127.0.0.1:40002,True,"{""value"": ""27299449"", ""vc"": {""node2"": 4}, ""ts"": 1765523322.813101}"
2025-12-12T02:08:43.537619,46,WRITE,32,127.0.0.1:40014,True,"{""value"": ""905808270"", ""vc"": {""node5"": 2, ""node14"": 2}, ""ts"": 1765523322.8086226}"
2025-12-12T02:08:43.540505,61,READ,27,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765523315.8918471}]"
2025-12-12T02:08:43.541440,77,WRITE,53,127.0.0.1:40001,True,"{""value"": ""651888074"", ""vc"": {""node10"": 2, ""node1"": 2}, ""ts"": 1765523322.6192997}"
2025-12-12T02:08:43.560784,22,READ,191,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765523316.834579}]"
2025-12-12T02:08:43.640023,97,READ,70,127.0.0.1:40013,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765523316.0539963}]"
2025-12-12T02:08:43.642449,24,WRITE,44,127.0.0.1:40002,True,"{""value"": ""583280246"", ""vc"": {""node14"": 2, ""node17"": 2, ""node2"": 2}, ""ts"": 1765523323.3596504}"
2025-12-12T02:08:43.782818,9,WRITE,29,127.0.0.1:40009,True,"{""value"": ""700825799"", ""vc"": {""node5"": 2, ""node9"": 2}, ""ts"": 1765523322.9408128}"
2025-12-12T02:08:43.786363,88,WRITE,177,127.0.0.1:40012,True,"{""value"": ""851101953"", ""vc"": {""node14"": 2, ""node12"": 2}, ""ts"": 1765523322.6758537}"
2025-12-12T02:08:43.788614,14,WRITE,6,127.0.0.1:40013,True,"{""value"": ""626681783"", ""vc"": {""node5"": 2, ""node13"": 2}, ""ts"": 1765523322.4106205}"
2025-12-12T02:08:43.791297,33,WRITE,64,127.0.0.1:40014,True,"{""value"": ""216548043"", ""vc"": {""node18"": 2, ""node14"": 2}, ""ts"": 1765523323.188058}"
2025-12-12T02:08:43.842312,68,WRITE,91,127.0.0.1:40005,True,"{""value"": ""67886883"", ""vc"": {""node7"": 2, ""node5"": 2}, ""ts"": 1765523322.5468183}"
2025-12-12T02:08:43.845042,48,READ,183,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523316.081556}]"
2025-12-12T02:08:43.845712,2,READ,1,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523313.0583498}]"
2025-12-12T02:08:43.884990,47,READ,164,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765523316.5708532}]"
2025-12-12T02:08:43.895609,37,READ,182,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523316.3291728}]"
2025-12-12T02:08:43.899980,96,READ,18,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523312.5110834}]"
2025-12-12T02:08:43.917340,17,READ,60,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523313.64942}]"
2025-12-12T02:08:43.919457,55,READ,20,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765523314.7605667}]"
2025-12-12T02:08:44.006821,73,READ,175,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node17"": 2}, ""ts"": 1765523315.7427673}]"
2025-12-12T02:08:44.017975,39,WRITE,41,127.0.0.1:40002,True,"{""value"": ""839129122"", ""vc"": {""node15"": 2, ""node2"": 2}, ""ts"": 1765523322.8129077}"
2025-12-12T02:08:44.021392,38,READ,174,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765523315.7289324}]"
2025-12-12T02:08:44.022031,56,READ,97,127.0.0.1:40015,True,"[{""value"": ""568140061"", ""vc"": {""node11"": 2, ""node10"": 2}, ""ts"": 1765523322.1953557}]"
2025-12-12T02:08:44.024631,60,READ,18,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523312.5110834}]"
2025-12-12T02:08:44.027913,34,WRITE,140,127.0.0.1:40005,True,"{""value"": ""497870976"", ""vc"": {""node4"": 2, ""node5"": 2}, ""ts"": 1765523322.988422}"
2025-12-12T02:08:44.031402,7,WRITE,45,127.0.0.1:40010,True,"{""value"": ""238020921"", ""vc"": {""node2"": 2, ""node10"": 2}, ""ts"": 1765523322.6760955}"
2025-12-12T02:08:44.035949,35,READ,89,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523314.1857789}]"
2025-12-12T02:08:44.037708,27,READ,146,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765523316.2384136}]"
2025-12-12T02:08:44.205406,13,READ,155,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765523315.008048}]"
2025-12-12T02:08:44.211083,28,READ,143,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523315.2396364}]"
2025-12-12T02:08:44.221049,76,WRITE,49,127.0.0.1:40016,True,"{""value"": ""896686960"", ""vc"": {""node18"": 2, ""node16"": 2}, ""ts"": 1765523323.6852088}"
2025-12-12T02:08:44.226391,99,WRITE,114,127.0.0.1:40000,True,"{""value"": ""287420951"", ""vc"": {""node6"": 2, ""node0"": 2}, ""ts"": 1765523322.6178882}"
2025-12-12T02:08:44.250094,74,WRITE,163,127.0.0.1:40019,True,"{""value"": ""327226387"", ""vc"": {""node16"": 2, ""node19"": 2}, ""ts"": 1765523322.572733}"
2025-12-12T02:08:44.252548,75,READ,3,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523312.574067}]"
2025-12-12T02:08:44.255544,59,READ,127,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765523314.570317}]"
2025-12-12T02:08:44.313389,12,READ,78,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523312.5546381}]"
2025-12-12T02:08:44.405098,52,WRITE,44,127.0.0.1:40017,True,"{""value"": ""3067917"", ""vc"": {""node14"": 2, ""node17"": 2}, ""ts"": 1765523322.405252}"
2025-12-12T02:08:44.445891,33,READ,25,127.0.0.1:40002,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765523313.6598868}]"
2025-12-12T02:08:44.449661,67,WRITE,89,127.0.0.1:40008,True,"{""value"": ""178821952"", ""vc"": {""node11"": 2, ""node8"": 2}, ""ts"": 1765523322.7054162}"
2025-12-12T02:08:44.461533,63,WRITE,126,127.0.0.1:40006,True,"{""value"": ""589692538"", ""vc"": {""node16"": 2, ""node6"": 2}, ""ts"": 1765523322.3576748}"
2025-12-12T02:08:44.462239,15,WRITE,27,127.0.0.1:40000,True,"{""value"": ""784943772"", ""vc"": {""node14"": 2, ""node0"": 2}, ""ts"": 1765523322.9506733}"
2025-12-12T02:08:44.464578,78,WRITE,80,127.0.0.1:40000,True,"{""value"": ""579055021"", ""vc"": {""node19"": 2, ""node0"": 2}, ""ts"": 1765523322.9550943}"
2025-12-12T02:08:44.466934,19,WRITE,59,127.0.0.1:40006,True,"{""value"": ""443425635"", ""vc"": {""node7"": 2, ""node6"": 2}, ""ts"": 1765523322.3583267}"
2025-12-12T02:08:44.505946,6,READ,183,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523316.081556}]"
2025-12-12T02:08:44.507796,40,WRITE,146,127.0.0.1:40018,True,"{""value"": ""41450968"", ""vc"": {""node0"": 2, ""node18"": 2}, ""ts"": 1765523322.8048282}"
2025-12-12T02:08:44.508436,0,WRITE,66,127.0.0.1:40005,True,"{""value"": ""179911989"", ""vc"": {""node12"": 2, ""node3"": 2, ""node5"": 2}, ""ts"": 1765523323.6262474}"
2025-12-12T02:08:44.509096,94,READ,185,127.0.0.1:40010,True,"[{""value"": ""424269758"", ""vc"": {""node16"": 2, ""node3"": 2}, ""ts"": 1765523322.9363794}]"
2025-12-12T02:08:44.509714,79,WRITE,127,127.0.0.1:40015,True,"{""value"": ""681260119"", ""vc"": {""node16"": 2, ""node15"": 2}, ""ts"": 1765523323.1202867}"
2025-12-12T02:08:44.510311,25,WRITE,28,127.0.0.1:40015,True,"{""value"": ""824218038"", ""vc"": {""node0"": 2, ""node15"": 2}, ""ts"": 1765523323.1201115}"
2025-12-12T02:08:44.510873,87,WRITE,123,127.0.0.1:40015,True,"{""value"": ""210455826"", ""vc"": {""node19"": 2, ""node15"": 2}, ""ts"": 1765523323.7913053}"
2025-12-12T02:08:44.654868,45,READ,196,127.0.0.1:40017,True,"[{""value"": ""545879477"", ""vc"": {""node12"": 2, ""node13"": 2}, ""ts"": 1765523323.1091595}]"
2025-12-12T02:08:44.680292,62,WRITE,162,127.0.0.1:40017,True,"{""value"": ""13421446"", ""vc"": {""node16"": 2, ""node17"": 2}, ""ts"": 1765523322.8672855}"
2025-12-12T02:08:44.700579,32,WRITE,30,127.0.0.1:40003,True,"{""value"": ""186717391"", ""vc"": {""node18"": 2, ""node3"": 2}, ""ts"": 1765523323.8007152}"
2025-12-12T02:08:44.742431,69,WRITE,55,127.0.0.1:40007,True,"{""value"": ""940457174"", ""vc"": {""node8"": 2, ""node7"": 2}, ""ts"": 1765523323.6720996}"
2025-12-12T02:08:44.755849,98,WRITE,166,127.0.0.1:40006,True,"{""value"": ""233944830"", ""vc"": {""node12"": 2, ""node6"": 2}, ""ts"": 1765523323.9899259}"
2025-12-12T02:08:44.771280,22,WRITE,186,127.0.0.1:40014,True,"{""value"": ""638704962"", ""vc"": {""node2"": 2, ""node14"": 2}, ""ts"": 1765523324.4264047}"
2025-12-12T02:08:44.774482,85,WRITE,63,127.0.0.1:40019,True,"{""value"": ""781360375"", ""vc"": {""node18"": 2, ""node19"": 2}, ""ts"": 1765523322.5724895}"
2025-12-12T02:08:44.776459,51,WRITE,6,127.0.0.1:40019,True,"{""value"": ""966081548"", ""vc"": {""node5"": 2, ""node19"": 2}, ""ts"": 1765523322.573602}"
2025-12-12T02:08:44.781132,93,READ,101,127.0.0.1:40017,True,"[{""value"": ""4418748"", ""vc"": {""node7"": 2, ""node11"": 2}, ""ts"": 1765523324.3890557}]"
2025-12-12T02:08:44.791315,30,READ,180,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523316.2628376}]"
2025-12-12T02:08:44.816322,29,WRITE,49,127.0.0.1:40015,True,"{""value"": ""553769942"", ""vc"": {""node18"": 2, ""node15"": 2}, ""ts"": 1765523323.1198835}"
2025-12-12T02:08:44.827051,91,READ,180,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523316.2628376}]"
2025-12-12T02:08:44.962830,68,READ,133,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523316.0112607}]"
2025-12-12T02:08:44.965680,37,READ,104,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765523313.8455014}]"
2025-12-12T02:08:44.966332,44,WRITE,23,127.0.0.1:40008,True,"{""value"": ""487244327"", ""vc"": {""node19"": 2, ""node8"": 2}, ""ts"": 1765523323.8054848}"
2025-12-12T02:08:44.984128,26,WRITE,108,127.0.0.1:40018,True,"{""value"": ""678725730"", ""vc"": {""node7"": 2, ""node18"": 2}, ""ts"": 1765523323.536205}"
2025-12-12T02:08:44.988573,49,WRITE,72,127.0.0.1:40018,True,"{""value"": ""19273292"", ""vc"": {""node9"": 2, ""node18"": 2}, ""ts"": 1765523323.5363953}"
2025-12-12T02:08:44.989500,89,WRITE,176,127.0.0.1:40018,True,"{""value"": ""364618527"", ""vc"": {""node3"": 2, ""node18"": 2}, ""ts"": 1765523323.5365705}"
2025-12-12T02:08:44.996702,64,WRITE,193,127.0.0.1:40018,True,"{""value"": ""798262309"", ""vc"": {""node14"": 2, ""node18"": 2}, ""ts"": 1765523323.9944878}"
2025-12-12T02:08:45.035557,36,WRITE,194,127.0.0.1:40006,True,"{""value"": ""794770048"", ""vc"": {""node2"": 2, ""node6"": 2}, ""ts"": 1765523323.5380337}"
2025-12-12T02:08:45.041644,80,READ,194,127.0.0.1:40006,True,"[{""value"": ""794770048"", ""vc"": {""node2"": 2, ""node6"": 2}, ""ts"": 1765523324.4768398}]"
2025-12-12T02:08:45.056830,38,READ,133,127.0.0.1:40002,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765523316.0112607}]"
2025-12-12T02:08:45.059223,87,READ,185,127.0.0.1:40008,True,"[{""value"": ""424269758"", ""vc"": {""node16"": 2, ""node3"": 2}, ""ts"": 1765523322.9363794}]"
2025-12-12T02:08:45.063570,73,READ,46,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765523314.1638167}]"
2025-12-12T02:08:45.134989,78,READ,48,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765523313.6993163}]"
2025-12-12T02:08:45.167917,13,READ,196,127.0.0.1:40015,True,"[{""value"": ""545879477"", ""vc"": {""node12"": 2, ""node13"": 2}, ""ts"": 1765523323.1091595}]"
2025-12-12T02:08:45.169920,52,READ,192,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node17"": 2}, ""ts"": 1765523316.3313491}]"
2025-12-12T02:08:45.178186,77,READ,130,127.0.0.1:40003,True,"[{""value"": ""27299449"", ""vc"": {""node2"": 4}, ""ts"": 1765523323.3624737}, {""value"": ""511037920"", ""vc"": {""node2"": 2, ""node17"": 2}, ""ts"": 1765523324.7939856}]"
2025-12-12T02:08:45.180120,67,READ,142,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765523315.694408}]"
2025-12-12T02:08:45.248839,5,WRITE,98,127.0.0.1:40018,True,"{""value"": ""541444044"", ""vc"": {""node0"": 2, ""node18"": 2}, ""ts"": 1765523323.0185843}"
2025-12-12T02:08:45.253335,42,WRITE,132,127.0.0.1:40018,True,"{""value"": ""17961336"", ""vc"": {""node18"": 4}, ""ts"": 1765523323.0190992}"
2025-12-12T02:08:45.293737,50,READ,180,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523316.2628376}]"
2025-12-12T02:08:45.299309,1,WRITE,82,127.0.0.1:40010,True,"{""value"": ""261665745"", ""vc"": {""node10"": 4}, ""ts"": 1765523324.2648253}"
2025-12-12T02:08:45.387578,16,READ,134,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765523314.13262}]"
2025-12-12T02:08:45.389702,61,READ,29,127.0.0.1:40017,True,"[{""value"": ""700825799"", ""vc"": {""node5"": 2, ""node9"": 2}, ""ts"": 1765523323.3247874}]"
2025-12-12T02:08:45.393144,71,WRITE,130,127.0.0.1:40017,True,"{""value"": ""511037920"", ""vc"": {""node2"": 2, ""node17"": 2}, ""ts"": 1765523323.1139138}"
2025-12-12T02:08:45.395177,79,WRITE,42,127.0.0.1:40002,True,"{""value"": ""348256211"", ""vc"": {""node18"": 2, ""node2"": 2}, ""ts"": 1765523325.1496816}"
2025-12-12T02:08:45.395674,54,READ,196,127.0.0.1:40017,True,"[{""value"": ""545879477"", ""vc"": {""node12"": 2, ""node13"": 2}, ""ts"": 1765523323.1091595}]"
2025-12-12T02:08:45.413246,24,READ,74,127.0.0.1:40000,True,"[{""value"": ""833697215"", ""vc"": {""node8"": 2, ""node4"": 2}, ""ts"": 1765523324.0259132}]"
2025-12-12T02:08:45.414148,10,READ,116,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765523314.5050209}]"
2025-12-12T02:08:45.415752,82,READ,13,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765523312.5538251}]"
2025-12-12T02:08:45.428248,40,READ,129,127.0.0.1:40002,True,"[{""value"": ""683257843"", ""vc"": {""node9"": 2, ""node10"": 2}, ""ts"": 1765523321.8911986}]"
2025-12-12T02:08:45.469168,70,WRITE,27,127.0.0.1:40019,True,"{""value"": ""355677419"", ""vc"": {""node14"": 2, ""node0"": 2, ""node19"": 2}, ""ts"": 1765523324.0343835}"
2025-12-12T02:08:45.471410,83,WRITE,51,127.0.0.1:40006,True,"{""value"": ""76816055"", ""vc"": {""node0"": 2, ""node6"": 2}, ""ts"": 1765523324.472156}"
2025-12-12T02:08:45.495468,72,WRITE,87,127.0.0.1:40018,True,"{""value"": ""969133340"", ""vc"": {""node9"": 2, ""node18"": 2}, ""ts"": 1765523324.249924}"
