ts,worker,op,key,node,success,versions_or_vc
2025-12-12T02:55:47.935395,0,WRITE,195,127.0.0.1:40005,True,"{""value"": ""177033288"", ""vc"": {""node2"": 2, ""node5"": 2}, ""ts"": 1765526146.9554036}"
2025-12-12T02:55:47.956794,20,WRITE,94,127.0.0.1:40014,True,"{""value"": ""612556488"", ""vc"": {""node11"": 2, ""node14"": 2}, ""ts"": 1765526147.155289}"
2025-12-12T02:55:47.972291,25,READ,96,127.0.0.1:40008,True,"[{""value"": ""544562290"", ""vc"": {""node7"": 2, ""node15"": 2}, ""ts"": 1765526147.3294697}]"
2025-12-12T02:55:47.976543,28,WRITE,75,127.0.0.1:40008,True,"{""value"": ""588303403"", ""vc"": {""node0"": 2, ""node8"": 2}, ""ts"": 1765526147.0243309}"
2025-12-12T02:55:47.992448,14,WRITE,11,127.0.0.1:40008,True,"{""value"": ""466332103"", ""vc"": {""node14"": 2, ""node8"": 2}, ""ts"": 1765526147.4348931}"
2025-12-12T02:55:48.029988,7,READ,62,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765526140.1973555}]"
2025-12-12T02:55:48.041084,19,WRITE,115,127.0.0.1:40001,True,"{""value"": ""371537136"", ""vc"": {""node15"": 2, ""node6"": 2, ""node1"": 2}, ""ts"": 1765526147.3893292}"
2025-12-12T02:55:48.097980,24,READ,125,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765526141.058406}]"
2025-12-12T02:55:48.112586,29,WRITE,140,127.0.0.1:40016,True,"{""value"": ""387021851"", ""vc"": {""node11"": 2, ""node16"": 2}, ""ts"": 1765526146.9355097}"
2025-12-12T02:55:48.117800,44,READ,98,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765526138.9644768}]"
2025-12-12T02:55:48.155023,21,WRITE,33,127.0.0.1:40004,True,"{""value"": ""656132371"", ""vc"": {""node14"": 2, ""node4"": 2}, ""ts"": 1765526146.9891903}"
2025-12-12T02:55:48.167914,11,WRITE,79,127.0.0.1:40005,True,"{""value"": ""408024508"", ""vc"": {""node16"": 2, ""node5"": 2}, ""ts"": 1765526147.3792593}"
2025-12-12T02:55:48.169015,23,READ,95,127.0.0.1:40005,True,"[{""value"": ""163874277"", ""vc"": {""node1"": 2, ""node2"": 2}, ""ts"": 1765526146.2038372}]"
2025-12-12T02:55:48.175954,46,WRITE,143,127.0.0.1:40014,True,"{""value"": ""679111817"", ""vc"": {""node2"": 2, ""node19"": 2, ""node14"": 2}, ""ts"": 1765526147.2722578}"
2025-12-12T02:55:48.196507,4,READ,186,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765526142.3894098}]"
2025-12-12T02:55:48.197662,17,READ,11,127.0.0.1:40014,True,"[{""value"": ""466332103"", ""vc"": {""node14"": 2, ""node8"": 2}, ""ts"": 1765526147.9668303}]"
2025-12-12T02:55:48.241939,40,READ,179,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765526142.3794932}]"
2025-12-12T02:55:48.273268,16,WRITE,5,127.0.0.1:40002,True,"{""value"": ""668121948"", ""vc"": {""node5"": 2, ""node2"": 2}, ""ts"": 1765526147.7290158}"
2025-12-12T02:55:48.288818,10,READ,124,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765526140.4132414}]"
2025-12-12T02:55:48.291022,49,READ,152,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765526143.0391233}]"
2025-12-12T02:55:48.324072,37,READ,24,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765526141.7179034}]"
2025-12-12T02:55:48.376365,38,WRITE,9,127.0.0.1:40001,True,"{""value"": ""897106505"", ""vc"": {""node15"": 2, ""node1"": 2}, ""ts"": 1765526148.0392745}"
2025-12-12T02:55:48.381531,27,READ,106,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765526139.3903985}]"
2025-12-12T02:55:48.406663,30,WRITE,71,127.0.0.1:40019,True,"{""value"": ""816340547"", ""vc"": {""node9"": 2, ""node19"": 2}, ""ts"": 1765526148.0393622}"
2025-12-12T02:55:48.442891,3,READ,83,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node17"": 2}, ""ts"": 1765526139.1444097}]"
2025-12-12T02:55:48.444953,47,READ,70,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765526140.3601956}]"
2025-12-12T02:55:48.497068,32,WRITE,198,127.0.0.1:40000,True,"{""value"": ""832435816"", ""vc"": {""node10"": 2, ""node0"": 2}, ""ts"": 1765526147.815534}"
2025-12-12T02:55:48.533945,17,READ,197,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765526143.0382488}]"
2025-12-12T02:55:48.546147,33,READ,134,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765526143.0386171}]"
2025-12-12T02:55:48.548230,18,READ,25,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765526141.3384438}]"
2025-12-12T02:55:48.603441,34,WRITE,64,127.0.0.1:40008,True,"{""value"": ""687840194"", ""vc"": {""node0"": 2, ""node17"": 2, ""node8"": 2}, ""ts"": 1765526148.0341907}"
2025-12-12T02:55:48.703154,25,READ,179,127.0.0.1:40013,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765526142.3794932}]"
2025-12-12T02:55:48.710655,44,WRITE,39,127.0.0.1:40013,True,"{""value"": ""661039742"", ""vc"": {""node19"": 2, ""node18"": 2, ""node13"": 2}, ""ts"": 1765526148.4951425}"
2025-12-12T02:55:48.725270,16,READ,38,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765526139.773754}]"
2025-12-12T02:55:48.748631,1,WRITE,130,127.0.0.1:40016,True,"{""value"": ""837194026"", ""vc"": {""node0"": 2, ""node16"": 2}, ""ts"": 1765526147.5497665}"
2025-12-12T02:55:48.768439,31,WRITE,89,127.0.0.1:40006,True,"{""value"": ""95849080"", ""vc"": {""node2"": 2, ""node6"": 2}, ""ts"": 1765526147.9549878}"
2025-12-12T02:55:48.770486,19,WRITE,13,127.0.0.1:40015,True,"{""value"": ""851205401"", ""vc"": {""node13"": 2, ""node15"": 2}, ""ts"": 1765526148.4044771}"
2025-12-12T02:55:48.780752,26,READ,78,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765526141.2897964}]"
2025-12-12T02:55:48.802842,14,READ,195,127.0.0.1:40013,True,"[{""value"": ""177033288"", ""vc"": {""node2"": 2, ""node5"": 2}, ""ts"": 1765526147.7334793}]"
2025-12-12T02:55:48.811428,42,WRITE,136,127.0.0.1:40010,True,"{""value"": ""293509178"", ""vc"": {""node13"": 2, ""node11"": 2, ""node10"": 2}, ""ts"": 1765526147.614998}"
2025-12-12T02:55:48.831962,9,WRITE,99,127.0.0.1:40004,True,"{""value"": ""303440712"", ""vc"": {""node12"": 2, ""node4"": 2}, ""ts"": 1765526147.593445}"
2025-12-12T02:55:48.840751,45,WRITE,45,127.0.0.1:40014,True,"{""value"": ""89334057"", ""vc"": {""node8"": 2, ""node14"": 2}, ""ts"": 1765526148.4419916}"
2025-12-12T02:55:48.853120,20,READ,129,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765526141.7022974}]"
2025-12-12T02:55:48.857341,7,READ,64,127.0.0.1:40007,True,"[{""value"": ""687840194"", ""vc"": {""node0"": 2, ""node17"": 2, ""node8"": 2}, ""ts"": 1765526148.5287666}]"
2025-12-12T02:55:48.874635,2,WRITE,153,127.0.0.1:40018,True,"{""value"": ""670789449"", ""vc"": {""node1"": 2, ""node18"": 2}, ""ts"": 1765526147.9071708}"
2025-12-12T02:55:48.880466,17,READ,86,127.0.0.1:40014,True,"[{""value"": ""434150692"", ""vc"": {""node3"": 2, ""node19"": 2}, ""ts"": 1765526147.098449}]"
2025-12-12T02:55:48.919285,43,WRITE,74,127.0.0.1:40008,True,"{""value"": ""135921410"", ""vc"": {""node12"": 2, ""node8"": 2}, ""ts"": 1765526148.288631}"
2025-12-12T02:55:49.005254,46,READ,70,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765526140.3601956}]"
2025-12-12T02:55:49.045072,5,WRITE,190,127.0.0.1:40011,True,"{""value"": ""621987797"", ""vc"": {""node9"": 2, ""node11"": 2}, ""ts"": 1765526148.4122853}"
2025-12-12T02:55:49.047622,19,READ,60,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765526139.404099}]"
2025-12-12T02:55:49.065698,12,WRITE,173,127.0.0.1:40002,True,"{""value"": ""362462651"", ""vc"": {""node2"": 4}, ""ts"": 1765526148.6031127}"
2025-12-12T02:55:49.232115,19,READ,141,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765526142.28145}]"
2025-12-12T02:55:49.234203,38,WRITE,81,127.0.0.1:40001,True,"{""value"": ""893012651"", ""vc"": {""node16"": 2, ""node1"": 2}, ""ts"": 1765526148.5803325}"
2025-12-12T02:55:49.236698,37,WRITE,44,127.0.0.1:40003,True,"{""value"": ""63475536"", ""vc"": {""node2"": 2, ""node3"": 2}, ""ts"": 1765526148.7595274}"
2025-12-12T02:55:49.239811,40,WRITE,60,127.0.0.1:40001,True,"{""value"": ""109377430"", ""vc"": {""node2"": 2, ""node1"": 2}, ""ts"": 1765526148.8021653}"
2025-12-12T02:55:49.245043,13,WRITE,100,127.0.0.1:40010,True,"{""value"": ""743234143"", ""vc"": {""node4"": 2, ""node10"": 2}, ""ts"": 1765526148.4640741}"
2025-12-12T02:55:49.257891,10,READ,103,127.0.0.1:40018,True,"[{""value"": ""705624428"", ""vc"": {""node6"": 2, ""node12"": 2}, ""ts"": 1765526146.645172}]"
2025-12-12T02:55:49.260892,27,READ,120,127.0.0.1:40018,True,"[{""value"": ""775458004"", ""vc"": {""node17"": 2, ""node0"": 2}, ""ts"": 1765526147.6142762}]"
2025-12-12T02:55:49.262902,39,WRITE,64,127.0.0.1:40018,True,"{""value"": ""646103880"", ""vc"": {""node0"": 2, ""node17"": 2, ""node18"": 2}, ""ts"": 1765526148.4353898}"
2025-12-12T02:55:49.264062,9,READ,165,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765526142.215991}]"
2025-12-12T02:55:49.271681,49,WRITE,15,127.0.0.1:40011,True,"{""value"": ""860274284"", ""vc"": {""node19"": 2, ""node11"": 2}, ""ts"": 1765526148.8278792}"
2025-12-12T02:55:49.278295,31,READ,17,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765526140.1853786}]"
2025-12-12T02:55:49.343430,48,READ,89,127.0.0.1:40016,True,"[{""value"": ""95849080"", ""vc"": {""node2"": 2, ""node6"": 2}, ""ts"": 1765526148.70445}]"
2025-12-12T02:55:49.346837,26,READ,127,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765526141.757947}]"
2025-12-12T02:55:49.349049,29,READ,37,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765526138.8861904}]"
2025-12-12T02:55:49.353738,28,WRITE,117,127.0.0.1:40007,True,"{""value"": ""834020790"", ""vc"": {""node12"": 2, ""node3"": 2, ""node7"": 2}, ""ts"": 1765526148.8554113}"
2025-12-12T02:55:49.360288,0,READ,33,127.0.0.1:40016,True,"[{""value"": ""656132371"", ""vc"": {""node14"": 2, ""node4"": 2}, ""ts"": 1765526147.8987982}]"
2025-12-12T02:55:49.367255,25,READ,115,127.0.0.1:40016,True,"[{""value"": ""371537136"", ""vc"": {""node15"": 2, ""node6"": 2, ""node1"": 2}, ""ts"": 1765526147.961166}]"
2025-12-12T02:55:49.413194,3,READ,151,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765526142.2273858}]"
