ts,worker,op,key,node,success,versions_or_vc
2025-12-12T05:45:20.056730,75,WRITE,173,127.0.0.1:40008,True,"{""value"": ""860430998"", ""vc"": {""node14"": 2, ""node8"": 2}, ""ts"": 1765536319.6411984}"
2025-12-12T05:45:20.076858,83,READ,153,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765536313.5704958}]"
2025-12-12T05:45:20.085498,81,READ,30,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765536310.6982713}]"
2025-12-12T05:45:20.086246,42,READ,195,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node15"": 2}, ""ts"": 1765536313.6456673}]"
2025-12-12T05:45:20.089056,52,READ,105,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765536312.6984105}]"
2025-12-12T05:45:20.103266,72,READ,56,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node15"": 2}, ""ts"": 1765536310.4827583}]"
2025-12-12T05:45:20.113287,33,READ,176,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765536313.823}]"
2025-12-12T05:45:20.114115,49,READ,85,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536311.2973895}]"
2025-12-12T05:45:20.116333,88,READ,105,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765536312.6984105}]"
2025-12-12T05:45:20.139750,98,READ,200,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765536313.427295}]"
2025-12-12T05:45:20.156421,86,READ,177,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536313.4122746}]"
2025-12-12T05:45:20.165550,90,WRITE,194,127.0.0.1:40007,True,"{""value"": ""451265943"", ""vc"": {""node5"": 2, ""node7"": 2}, ""ts"": 1765536319.581612}"
2025-12-12T05:45:20.176591,93,READ,76,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765536310.5274684}]"
2025-12-12T05:45:20.186853,16,WRITE,15,127.0.0.1:40001,True,"{""value"": ""757937860"", ""vc"": {""node11"": 2, ""node1"": 2}, ""ts"": 1765536319.5833826}"
2025-12-12T05:45:20.330149,97,READ,118,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536313.9094274}]"
2025-12-12T05:45:20.355693,30,WRITE,120,127.0.0.1:40005,True,"{""value"": ""154173689"", ""vc"": {""node12"": 2, ""node5"": 2}, ""ts"": 1765536319.7921708}"
2025-12-12T05:45:20.385406,17,READ,136,127.0.0.1:40004,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765536313.839413}]"
2025-12-12T05:45:20.421049,43,READ,91,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536310.6376846}]"
2025-12-12T05:45:20.429020,3,WRITE,18,127.0.0.1:40004,True,"{""value"": ""542826064"", ""vc"": {""node3"": 2, ""node4"": 2}, ""ts"": 1765536319.7219439}"
2025-12-12T05:45:20.445282,61,READ,23,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765536312.0288641}]"
2025-12-12T05:45:20.488119,31,READ,28,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536310.6362388}]"
2025-12-12T05:45:20.489005,87,READ,141,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765536312.7382157}]"
2025-12-12T05:45:20.497351,99,READ,128,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765536312.2141395}]"
2025-12-12T05:45:20.499414,32,WRITE,24,127.0.0.1:40000,True,"{""value"": ""762378816"", ""vc"": {""node0"": 4}, ""ts"": 1765536319.582481}"
2025-12-12T05:45:20.518219,25,READ,149,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765536313.6811717}]"
2025-12-12T05:45:20.543198,48,WRITE,12,127.0.0.1:40016,True,"{""value"": ""431815831"", ""vc"": {""node9"": 2, ""node16"": 2}, ""ts"": 1765536319.6795294}"
2025-12-12T05:45:20.576023,63,READ,89,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765536312.9586327}]"
2025-12-12T05:45:20.585087,0,READ,189,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765536314.3298502}]"
2025-12-12T05:45:20.587175,66,READ,176,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node11"": 2}, ""ts"": 1765536313.823}]"
2025-12-12T05:45:20.627418,28,READ,91,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536310.6376846}]"
2025-12-12T05:45:20.629499,90,READ,118,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536313.9094274}]"
2025-12-12T05:45:20.742585,79,READ,86,127.0.0.1:40011,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536311.1269755}]"
2025-12-12T05:45:20.799124,7,WRITE,14,127.0.0.1:40004,True,"{""value"": ""421863261"", ""vc"": {""node3"": 2, ""node4"": 2}, ""ts"": 1765536320.164973}"
2025-12-12T05:45:20.818905,34,READ,163,127.0.0.1:40001,True,"[{""value"": ""14983597"", ""vc"": {""node2"": 2, ""node18"": 2}, ""ts"": 1765536320.0759866}]"
2025-12-12T05:45:20.821070,56,READ,117,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765536311.9013212}]"
2025-12-12T05:45:20.823373,95,READ,192,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765536314.2082229}]"
2025-12-12T05:45:20.824123,53,WRITE,163,127.0.0.1:40018,True,"{""value"": ""14983597"", ""vc"": {""node2"": 2, ""node18"": 2}, ""ts"": 1765536320.0759866}"
2025-12-12T05:45:20.900250,12,READ,87,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536310.5694027}]"
2025-12-12T05:45:20.949876,57,READ,8,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765536309.4578388}]"
2025-12-12T05:45:20.952020,82,READ,118,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536313.9094274}]"
2025-12-12T05:45:21.023891,10,READ,50,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765536312.0292969}]"
2025-12-12T05:45:21.028205,19,READ,156,127.0.0.1:40014,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765536313.5859253}]"
2025-12-12T05:45:21.031736,50,WRITE,45,127.0.0.1:40007,True,"{""value"": ""467120436"", ""vc"": {""node15"": 2, ""node7"": 2}, ""ts"": 1765536319.9091215}"
2025-12-12T05:45:21.077305,47,WRITE,25,127.0.0.1:40011,True,"{""value"": ""70378563"", ""vc"": {""node2"": 2, ""node11"": 2}, ""ts"": 1765536320.4437993}"
2025-12-12T05:45:21.080770,81,READ,79,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765536309.3497586}]"
2025-12-12T05:45:21.085948,74,WRITE,50,127.0.0.1:40011,True,"{""value"": ""774922742"", ""vc"": {""node1"": 2, ""node11"": 2}, ""ts"": 1765536319.9473562}"
2025-12-12T05:45:21.087950,44,WRITE,52,127.0.0.1:40011,True,"{""value"": ""567779304"", ""vc"": {""node1"": 2, ""node11"": 2}, ""ts"": 1765536320.7401695}"
2025-12-12T05:45:21.090776,54,WRITE,160,127.0.0.1:40002,True,"{""value"": ""688645051"", ""vc"": {""node17"": 2, ""node2"": 2}, ""ts"": 1765536319.5457225}"
2025-12-12T05:45:21.131787,31,READ,87,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536310.5694027}]"
2025-12-12T05:45:21.136887,85,WRITE,52,127.0.0.1:40000,True,"{""value"": ""281102312"", ""vc"": {""node1"": 2, ""node0"": 2}, ""ts"": 1765536319.8036592}"
2025-12-12T05:45:21.139794,41,WRITE,193,127.0.0.1:40011,True,"{""value"": ""681055682"", ""vc"": {""node13"": 2, ""node11"": 2}, ""ts"": 1765536320.443595}"
2025-12-12T05:45:21.151138,11,READ,23,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765536312.0288641}]"
2025-12-12T05:45:21.162738,78,WRITE,80,127.0.0.1:40009,True,"{""value"": ""240704344"", ""vc"": {""node13"": 2, ""node9"": 2}, ""ts"": 1765536319.9104874}"
2025-12-12T05:45:21.164963,16,READ,106,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765536310.7592254}]"
2025-12-12T05:45:21.259500,4,WRITE,132,127.0.0.1:40014,True,"{""value"": ""489934371"", ""vc"": {""node4"": 2, ""node14"": 2}, ""ts"": 1765536319.946443}"
2025-12-12T05:45:21.262993,76,WRITE,79,127.0.0.1:40011,True,"{""value"": ""7972417"", ""vc"": {""node4"": 2, ""node11"": 2}, ""ts"": 1765536320.1794307}"
2025-12-12T05:45:21.263785,6,WRITE,157,127.0.0.1:40014,True,"{""value"": ""302919824"", ""vc"": {""node15"": 2, ""node14"": 2}, ""ts"": 1765536319.946665}"
2025-12-12T05:45:21.320145,63,READ,190,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765536313.3411984}]"
2025-12-12T05:45:21.327154,45,WRITE,99,127.0.0.1:40016,True,"{""value"": ""454665143"", ""vc"": {""node12"": 2, ""node16"": 2}, ""ts"": 1765536320.1115491}"
2025-12-12T05:45:21.329989,65,WRITE,168,127.0.0.1:40016,True,"{""value"": ""563717034"", ""vc"": {""node4"": 2, ""node16"": 2}, ""ts"": 1765536319.8942583}"
2025-12-12T05:45:21.342132,98,READ,112,127.0.0.1:40007,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765536313.085615}]"
2025-12-12T05:45:21.352655,89,READ,158,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765536314.307754}]"
2025-12-12T05:45:21.355663,83,READ,150,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765536313.0262449}]"
2025-12-12T05:45:21.356483,39,WRITE,155,127.0.0.1:40012,True,"{""value"": ""617558990"", ""vc"": {""node15"": 2, ""node12"": 2}, ""ts"": 1765536320.138108}"
2025-12-12T05:45:21.376914,84,WRITE,168,127.0.0.1:40003,True,"{""value"": ""120034444"", ""vc"": {""node4"": 2, ""node3"": 2}, ""ts"": 1765536320.5932214}"
2025-12-12T05:45:21.381486,28,READ,90,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node15"": 2}, ""ts"": 1765536310.5283058}]"
2025-12-12T05:45:21.385012,87,READ,36,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765536310.6686373}]"
2025-12-12T05:45:21.387477,7,WRITE,96,127.0.0.1:40017,True,"{""value"": ""288565251"", ""vc"": {""node17"": 4}, ""ts"": 1765536321.1553478}"
2025-12-12T05:45:21.395570,13,READ,87,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536310.5694027}]"
2025-12-12T05:45:21.403128,55,WRITE,7,127.0.0.1:40001,True,"{""value"": ""297657458"", ""vc"": {""node6"": 2, ""node1"": 2}, ""ts"": 1765536320.3733487}"
2025-12-12T05:45:21.474546,53,READ,5,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node13"": 2}, ""ts"": 1765536310.5257003}]"
2025-12-12T05:45:21.501457,23,READ,169,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536313.278447}]"
2025-12-12T05:45:21.503783,35,READ,114,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765536313.0868025}]"
2025-12-12T05:45:21.506879,32,READ,4,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765536310.6316557}]"
2025-12-12T05:45:21.507666,46,READ,131,127.0.0.1:40019,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765536312.8440516}]"
2025-12-12T05:45:21.536718,68,WRITE,183,127.0.0.1:40002,True,"{""value"": ""62382401"", ""vc"": {""node13"": 2, ""node2"": 2}, ""ts"": 1765536319.7783105}"
2025-12-12T05:45:21.539273,27,WRITE,9,127.0.0.1:40002,True,"{""value"": ""155502764"", ""vc"": {""node13"": 2, ""node2"": 2}, ""ts"": 1765536319.7781222}"
2025-12-12T05:45:21.541545,58,WRITE,12,127.0.0.1:40007,True,"{""value"": ""752324321"", ""vc"": {""node9"": 2, ""node16"": 2, ""node7"": 2}, ""ts"": 1765536321.1272068}"
2025-12-12T05:45:21.592742,37,WRITE,162,127.0.0.1:40003,True,"{""value"": ""831958723"", ""vc"": {""node1"": 2, ""node3"": 2}, ""ts"": 1765536320.3701742}"
2025-12-12T05:45:21.602583,90,READ,27,127.0.0.1:40015,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765536310.4353306}]"
2025-12-12T05:45:21.606766,29,WRITE,68,127.0.0.1:40000,True,"{""value"": ""403526824"", ""vc"": {""node18"": 2, ""node0"": 2}, ""ts"": 1765536320.4963012}"
2025-12-12T05:45:21.732282,8,WRITE,4,127.0.0.1:40014,True,"{""value"": ""21830581"", ""vc"": {""node10"": 2, ""node14"": 2}, ""ts"": 1765536320.584211}"
2025-12-12T05:45:21.744225,17,READ,10,127.0.0.1:40018,True,"[{""value"": ""540763796"", ""vc"": {""node11"": 2, ""node18"": 2}, ""ts"": 1765536321.2600338}]"
2025-12-12T05:45:21.747509,38,WRITE,10,127.0.0.1:40018,True,"{""value"": ""540763796"", ""vc"": {""node11"": 2, ""node18"": 2}, ""ts"": 1765536320.3876357}"
2025-12-12T05:45:21.755575,79,READ,74,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node19"": 2}, ""ts"": 1765536309.848421}]"
2025-12-12T05:45:21.840882,2,READ,68,127.0.0.1:40012,True,"[{""value"": ""INIT"", ""vc"": {""node18"": 2}, ""ts"": 1765536310.89826}]"
2025-12-12T05:45:21.852914,52,WRITE,100,127.0.0.1:40015,True,"{""value"": ""314772279"", ""vc"": {""node0"": 2, ""node15"": 2}, ""ts"": 1765536320.4939027}"
2025-12-12T05:45:21.866706,92,WRITE,21,127.0.0.1:40013,True,"{""value"": ""658846771"", ""vc"": {""node4"": 2, ""node13"": 2}, ""ts"": 1765536319.9081292}"
2025-12-12T05:45:21.868995,5,WRITE,181,127.0.0.1:40013,True,"{""value"": ""192452857"", ""vc"": {""node19"": 2, ""node13"": 2}, ""ts"": 1765536319.9083316}"
2025-12-12T05:45:21.894312,42,READ,67,127.0.0.1:40005,True,"[{""value"": ""INIT"", ""vc"": {""node16"": 2}, ""ts"": 1765536310.5379915}]"
2025-12-12T05:45:21.896537,9,WRITE,146,127.0.0.1:40005,True,"{""value"": ""767074947"", ""vc"": {""node17"": 2, ""node5"": 2}, ""ts"": 1765536320.3536048}"
2025-12-12T05:45:21.898824,60,WRITE,35,127.0.0.1:40005,True,"{""value"": ""654940037"", ""vc"": {""node0"": 2, ""node5"": 2}, ""ts"": 1765536320.353798}"
2025-12-12T05:45:22.043627,18,WRITE,138,127.0.0.1:40002,True,"{""value"": ""6892738"", ""vc"": {""node12"": 2, ""node2"": 2}, ""ts"": 1765536320.4222503}"
2025-12-12T05:45:22.081369,61,READ,93,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536309.9874947}]"
2025-12-12T05:45:22.082323,68,READ,87,127.0.0.1:40017,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536310.5694027}]"
2025-12-12T05:45:22.091448,34,READ,194,127.0.0.1:40016,True,"[{""value"": ""451265943"", ""vc"": {""node5"": 2, ""node7"": 2}, ""ts"": 1765536319.9282572}]"
2025-12-12T05:45:22.125686,41,READ,64,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765536310.5697558}]"
2025-12-12T05:45:22.169426,20,WRITE,154,127.0.0.1:40014,True,"{""value"": ""378011901"", ""vc"": {""node0"": 2, ""node14"": 2}, ""ts"": 1765536321.2576232}"
2025-12-12T05:45:22.259197,27,READ,2,127.0.0.1:40001,True,"[{""value"": ""525224757"", ""vc"": {""node4"": 2, ""node12"": 2}, ""ts"": 1765536322.1101775}]"
2025-12-12T05:45:22.261349,33,WRITE,2,127.0.0.1:40012,True,"{""value"": ""525224757"", ""vc"": {""node4"": 2, ""node12"": 2}, ""ts"": 1765536321.1286387}"
2025-12-12T05:45:22.293460,25,WRITE,56,127.0.0.1:40016,True,"{""value"": ""214506575"", ""vc"": {""node15"": 2, ""node16"": 2}, ""ts"": 1765536321.3265812}"
2025-12-12T05:45:22.302814,37,READ,38,127.0.0.1:40003,True,"[{""value"": ""744266150"", ""vc"": {""node16"": 2, ""node8"": 2}, ""ts"": 1765536319.6398828}]"
2025-12-12T05:45:22.345833,74,READ,152,127.0.0.1:40008,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536313.5856688}]"
2025-12-12T05:45:22.350057,44,READ,58,127.0.0.1:40008,True,"[{""value"": ""570738605"", ""vc"": {""node3"": 2, ""node9"": 2}, ""ts"": 1765536319.8048322}]"
2025-12-12T05:45:22.376420,63,READ,4,127.0.0.1:40015,True,"[{""value"": ""21830581"", ""vc"": {""node10"": 2, ""node14"": 2}, ""ts"": 1765536321.255634}]"
2025-12-12T05:45:22.447070,7,READ,97,127.0.0.1:40000,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536312.1442401}]"
2025-12-12T05:45:22.505080,39,READ,143,127.0.0.1:40009,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765536312.1169293}]"
2025-12-12T05:45:22.521869,53,READ,46,127.0.0.1:40001,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765536312.9581969}]"
2025-12-12T05:45:22.546945,59,WRITE,80,127.0.0.1:40006,True,"{""value"": ""99307496"", ""vc"": {""node13"": 2, ""node9"": 2, ""node6"": 2}, ""ts"": 1765536321.022754}"
2025-12-12T05:45:22.552180,0,READ,107,127.0.0.1:40013,True,"[{""value"": ""INIT"", ""vc"": {""node14"": 2}, ""ts"": 1765536312.9510362}]"
2025-12-12T05:45:22.555947,47,READ,92,127.0.0.1:40006,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536313.0603662}]"
2025-12-12T05:45:22.598768,3,READ,129,127.0.0.1:40018,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765536313.638807}]"
2025-12-12T05:45:22.599669,70,WRITE,18,127.0.0.1:40018,True,"{""value"": ""365857958"", ""vc"": {""node3"": 2, ""node18"": 2}, ""ts"": 1765536320.8182154}"
2025-12-12T05:45:22.629067,88,WRITE,122,127.0.0.1:40014,True,"{""value"": ""373652233"", ""vc"": {""node14"": 4}, ""ts"": 1765536321.5102022}"
2025-12-12T05:45:22.635177,43,READ,69,127.0.0.1:40002,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765536311.5194733}]"
2025-12-12T05:45:22.642625,19,WRITE,27,127.0.0.1:40015,True,"{""value"": ""819596437"", ""vc"": {""node7"": 2, ""node15"": 2}, ""ts"": 1765536322.1065803}"
2025-12-12T05:45:22.721588,13,READ,40,127.0.0.1:40016,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765536310.4289446}]"
2025-12-12T05:45:22.775271,18,READ,39,127.0.0.1:40003,True,"[{""value"": ""INIT"", ""vc"": {""node12"": 2}, ""ts"": 1765536312.0858161}]"
2025-12-12T05:45:22.787169,75,WRITE,189,127.0.0.1:40005,True,"{""value"": ""732344873"", ""vc"": {""node4"": 2, ""node5"": 2}, ""ts"": 1765536321.2260811}"
2025-12-12T05:45:22.835751,36,WRITE,48,127.0.0.1:40019,True,"{""value"": ""447859755"", ""vc"": {""node11"": 2, ""node19"": 2}, ""ts"": 1765536320.986665}"
2025-12-12T05:45:22.838595,73,WRITE,172,127.0.0.1:40019,True,"{""value"": ""427174498"", ""vc"": {""node18"": 2, ""node19"": 2}, ""ts"": 1765536321.2115805}"
2025-12-12T05:45:22.840892,15,WRITE,83,127.0.0.1:40000,True,"{""value"": ""681127279"", ""vc"": {""node6"": 2, ""node0"": 2}, ""ts"": 1765536321.6057951}"
2025-12-12T05:45:22.842825,30,WRITE,164,127.0.0.1:40000,True,"{""value"": ""62925200"", ""vc"": {""node2"": 2, ""node0"": 2}, ""ts"": 1765536321.6060936}"
2025-12-12T05:45:23.009490,28,WRITE,58,127.0.0.1:40012,True,"{""value"": ""219411542"", ""vc"": {""node3"": 2, ""node9"": 2, ""node12"": 2}, ""ts"": 1765536322.3435848}"
2025-12-12T05:45:23.040455,51,READ,143,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node10"": 2}, ""ts"": 1765536312.1169293}]"
2025-12-12T05:45:23.042536,80,READ,179,127.0.0.1:40010,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765536313.8241656}]"
2025-12-12T05:45:23.075839,55,WRITE,125,127.0.0.1:40015,True,"{""value"": ""289083568"", ""vc"": {""node4"": 2, ""node15"": 2}, ""ts"": 1765536322.3771598}"
