ts,worker,op,key,node,success,versions_or_vc
2025-12-11T21:01:10.454285,0,READ,896,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454469.7043798}]"
2025-12-11T21:01:10.494359,6,READ,880,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454468.567585}]"
2025-12-11T21:01:10.495711,1,READ,603,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454466.677408}]"
2025-12-11T21:01:10.498701,5,READ,780,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454467.617001}]"
2025-12-11T21:01:10.501281,4,READ,663,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454466.7685518}]"
2025-12-11T21:01:10.501946,2,READ,949,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454469.734231}]"
2025-12-11T21:01:10.506259,3,READ,228,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454462.116312}]"
2025-12-11T21:01:10.542323,4,READ,754,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454467.763075}]"
2025-12-11T21:01:10.544573,8,READ,659,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454466.755435}]"
2025-12-11T21:01:10.546659,2,READ,576,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454465.4844139}]"
2025-12-11T21:01:10.547261,9,WRITE,204,127.0.0.1:60002,True,"{""value"": ""785059131"", ""vc"": {""node7"": 2, ""node2"": 2}, ""ts"": 1765454470.5010078}"
2025-12-11T21:01:10.548046,3,READ,835,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454469.809797}]"
2025-12-11T21:01:10.549389,1,READ,948,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454469.684947}]"
2025-12-11T21:01:10.550393,0,READ,307,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454462.599199}]"
2025-12-11T21:01:10.550652,7,WRITE,357,127.0.0.1:60003,True,"{""value"": ""921299152"", ""vc"": {""node9"": 2, ""node3"": 2}, ""ts"": 1765454470.5034518}"
2025-12-11T21:01:10.551640,6,READ,158,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454460.9803689}]"
2025-12-11T21:01:10.551887,5,READ,254,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454462.381647}]"
2025-12-11T21:01:10.587995,2,READ,798,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.8748958}]"
2025-12-11T21:01:10.604007,9,READ,706,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454466.9464052}]"
2025-12-11T21:01:10.609812,7,READ,194,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454460.984385}]"
2025-12-11T21:01:10.610791,3,READ,281,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454462.38002}]"
2025-12-11T21:01:10.612175,4,WRITE,362,127.0.0.1:60007,True,"{""value"": ""998892815"", ""vc"": {""node3"": 2, ""node7"": 2}, ""ts"": 1765454470.58387}"
2025-12-11T21:01:10.616124,0,READ,63,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454459.8719249}]"
2025-12-11T21:01:10.617290,5,READ,628,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454466.741036}]"
2025-12-11T21:01:10.628941,9,READ,516,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454465.7817159}]"
2025-12-11T21:01:10.642955,3,READ,85,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454459.949041}]"
2025-12-11T21:01:10.643693,0,READ,699,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454466.75936}]"
2025-12-11T21:01:10.644483,5,READ,466,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454464.6113632}]"
2025-12-11T21:01:10.666585,5,READ,547,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454465.4430358}]"
2025-12-11T21:01:10.687333,8,READ,874,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454469.21138}]"
2025-12-11T21:01:10.689759,0,READ,909,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454468.8510542}]"
2025-12-11T21:01:10.691891,6,READ,397,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454463.358467}]"
2025-12-11T21:01:10.720869,3,WRITE,428,127.0.0.1:60006,True,"{""value"": ""722003537"", ""vc"": {""node4"": 2, ""node6"": 2}, ""ts"": 1765454470.665238}"
2025-12-11T21:01:10.721766,5,READ,769,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.863654}]"
2025-12-11T21:01:10.722701,4,READ,925,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454469.7223098}]"
2025-12-11T21:01:10.725378,2,READ,26,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454461.079367}]"
2025-12-11T21:01:10.725812,7,READ,100,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454459.996806}]"
2025-12-11T21:01:10.726078,9,READ,481,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454464.7483919}]"
2025-12-11T21:01:10.727171,1,READ,92,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454459.966635}]"
2025-12-11T21:01:10.751716,9,READ,751,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454467.3968341}]"
2025-12-11T21:01:10.762753,0,READ,235,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.072226}]"
2025-12-11T21:01:10.773117,8,READ,938,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454469.276437}]"
2025-12-11T21:01:10.774999,6,READ,740,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454467.701633}]"
2025-12-11T21:01:10.776934,5,READ,809,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454469.7124228}]"
2025-12-11T21:01:10.778321,4,READ,124,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454460.6642501}]"
2025-12-11T21:01:10.781344,7,READ,74,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454460.862279}]"
2025-12-11T21:01:10.786935,1,READ,73,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454461.117894}]"
2025-12-11T21:01:10.805810,3,READ,742,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454467.7326028}]"
2025-12-11T21:01:10.807471,2,READ,328,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.5184472}]"
2025-12-11T21:01:10.807909,6,READ,653,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454466.923828}]"
2025-12-11T21:01:10.826820,8,READ,550,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454465.7803159}]"
2025-12-11T21:01:10.830607,1,READ,278,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454462.393423}]"
2025-12-11T21:01:10.835203,7,READ,711,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.873523}]"
2025-12-11T21:01:10.837108,4,READ,292,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454462.432009}]"
2025-12-11T21:01:10.839225,9,READ,930,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454469.1334882}]"
2025-12-11T21:01:10.840835,0,READ,83,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454460.019725}]"
2025-12-11T21:01:10.842828,5,READ,437,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454464.744912}]"
2025-12-11T21:01:10.856176,1,READ,154,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454460.948299}]"
2025-12-11T21:01:10.858438,6,READ,935,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454469.143281}]"
2025-12-11T21:01:10.861219,7,READ,181,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454460.9807942}]"
2025-12-11T21:01:10.877723,8,READ,501,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454464.48612}]"
2025-12-11T21:01:10.884052,3,WRITE,606,127.0.0.1:60009,True,"{""value"": ""234902845"", ""vc"": {""node1"": 2, ""node9"": 2}, ""ts"": 1765454470.856234}"
2025-12-11T21:01:10.891870,2,READ,464,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454464.89846}]"
2025-12-11T21:01:10.913677,0,READ,256,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454462.225781}]"
2025-12-11T21:01:10.916243,9,READ,246,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.07258}]"
2025-12-11T21:01:10.918597,2,READ,733,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454467.69802}]"
2025-12-11T21:01:10.938201,9,READ,946,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454469.816361}]"
2025-12-11T21:01:10.939030,0,READ,738,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454467.497823}]"
2025-12-11T21:01:10.940620,7,READ,815,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454469.075006}]"
2025-12-11T21:01:10.941706,4,READ,913,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454469.2883809}]"
2025-12-11T21:01:10.943027,3,READ,406,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454464.869266}]"
2025-12-11T21:01:10.979969,5,READ,264,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454462.3972921}]"
2025-12-11T21:01:11.003099,6,READ,416,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454464.610174}]"
2025-12-11T21:01:11.005010,8,READ,61,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454460.123302}]"
2025-12-11T21:01:11.006673,1,READ,978,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454469.840109}]"
2025-12-11T21:01:11.009071,2,READ,408,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454465.0319118}]"
2025-12-11T21:01:11.009988,4,READ,87,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454460.4681542}]"
2025-12-11T21:01:11.010821,7,READ,455,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454464.612941}]"
2025-12-11T21:01:11.012044,5,READ,172,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454460.7619278}]"
2025-12-11T21:01:11.012759,0,WRITE,457,127.0.0.1:60008,True,"{""value"": ""541570564"", ""vc"": {""node8"": 4}, ""ts"": 1765454470.9800792}"
2025-12-11T21:01:11.029033,9,READ,468,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454464.519595}]"
2025-12-11T21:01:11.031416,3,READ,406,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454464.869266}]"
2025-12-11T21:01:11.065269,1,READ,326,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454462.9523299}]"
2025-12-11T21:01:11.067268,6,READ,745,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.863332}]"
2025-12-11T21:01:11.073381,8,READ,541,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454465.442692}]"
2025-12-11T21:01:11.076685,0,READ,456,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454464.8657851}]"
2025-12-11T21:01:11.077377,2,READ,587,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454465.68207}]"
2025-12-11T21:01:11.078897,9,READ,860,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454468.519131}]"
2025-12-11T21:01:11.080208,4,READ,648,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454466.8397381}]"
2025-12-11T21:01:11.081737,5,READ,756,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454467.498852}]"
2025-12-11T21:01:11.117391,3,READ,36,127.0.0.1:60002,True,"[{""value"": ""27439450"", ""vc"": {""node3"": 2, ""node5"": 2}, ""ts"": 1765454470.364824}]"
2025-12-11T21:01:11.119226,6,READ,30,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454459.626368}]"
2025-12-11T21:01:11.121134,7,READ,88,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454460.1416771}]"
2025-12-11T21:01:11.121961,8,READ,66,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454460.324536}]"
2025-12-11T21:01:11.123267,1,READ,780,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454467.617001}]"
2025-12-11T21:01:11.143388,4,READ,673,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454466.820193}]"
2025-12-11T21:01:11.149792,2,READ,826,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454469.207047}]"
2025-12-11T21:01:11.151339,9,READ,76,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454460.3190331}]"
2025-12-11T21:01:11.152321,5,READ,435,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454464.4023669}]"
2025-12-11T21:01:11.153214,1,READ,172,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454460.7619278}]"
2025-12-11T21:01:11.153995,7,READ,426,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454464.8688252}]"
2025-12-11T21:01:11.174382,9,READ,755,127.0.0.1:60009,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.894793}]"
2025-12-11T21:01:11.179668,0,READ,697,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454466.90372}]"
2025-12-11T21:01:11.191795,7,READ,37,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454459.999703}]"
2025-12-11T21:01:11.198777,8,READ,419,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454464.628063}]"
2025-12-11T21:01:11.202697,1,READ,510,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454465.454099}]"
2025-12-11T21:01:11.204428,3,READ,178,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454460.949138}]"
2025-12-11T21:01:11.206036,9,READ,759,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node0"": 2}, ""ts"": 1765454467.55943}]"
2025-12-11T21:01:11.208692,6,READ,175,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454461.1279979}]"
2025-12-11T21:01:11.209683,2,READ,188,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454460.993363}]"
2025-12-11T21:01:11.229001,0,READ,400,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.553417}]"
2025-12-11T21:01:11.234184,4,READ,403,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454464.636538}]"
2025-12-11T21:01:11.239121,9,READ,547,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454465.4430358}]"
2025-12-11T21:01:11.245083,5,READ,136,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454460.435389}]"
2025-12-11T21:01:11.246794,1,READ,302,127.0.0.1:60000,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454463.008893}]"
2025-12-11T21:01:11.253544,3,READ,345,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454463.297417}]"
2025-12-11T21:01:11.283251,7,READ,234,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454462.378491}]"
2025-12-11T21:01:11.285666,0,READ,470,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454464.744718}]"
2025-12-11T21:01:11.288399,6,WRITE,161,127.0.0.1:60005,True,"{""value"": ""925823176"", ""vc"": {""node3"": 2, ""node5"": 2}, ""ts"": 1765454471.2446442}"
2025-12-11T21:01:11.289708,2,READ,593,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454465.666487}]"
2025-12-11T21:01:11.290539,8,READ,524,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454465.7351072}]"
2025-12-11T21:01:11.292092,5,READ,971,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454469.8164868}]"
2025-12-11T21:01:11.292495,4,READ,866,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454468.922399}]"
2025-12-11T21:01:11.292925,9,READ,237,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454462.337879}]"
2025-12-11T21:01:11.317143,1,READ,762,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454467.626766}]"
2025-12-11T21:01:11.320665,0,READ,722,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454467.732281}]"
2025-12-11T21:01:11.324321,9,READ,219,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454462.443945}]"
2025-12-11T21:01:11.334305,3,READ,176,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454460.667527}]"
2025-12-11T21:01:11.336084,2,READ,94,127.0.0.1:60007,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454460.070664}]"
2025-12-11T21:01:11.358421,5,READ,534,127.0.0.1:60004,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454465.739708}]"
2025-12-11T21:01:11.362081,1,READ,613,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454466.9901152}]"
2025-12-11T21:01:11.365031,4,WRITE,171,127.0.0.1:60009,True,"{""value"": ""550345906"", ""vc"": {""node0"": 2, ""node9"": 2}, ""ts"": 1765454471.326047}"
2025-12-11T21:01:11.367192,6,WRITE,799,127.0.0.1:60001,True,"{""value"": ""551772816"", ""vc"": {""node4"": 2, ""node1"": 2}, ""ts"": 1765454471.321393}"
2025-12-11T21:01:11.369035,2,READ,764,127.0.0.1:60006,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454467.689584}]"
2025-12-11T21:01:11.370422,0,READ,746,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454467.865244}]"
2025-12-11T21:01:11.382441,7,READ,352,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node2"": 2}, ""ts"": 1765454463.278099}]"
2025-12-11T21:01:11.384004,8,READ,907,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node4"": 2}, ""ts"": 1765454469.2243998}]"
2025-12-11T21:01:11.385878,5,READ,974,127.0.0.1:60003,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454469.860677}]"
2025-12-11T21:01:11.405290,3,READ,785,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454467.8744278}]"
2025-12-11T21:01:11.407941,9,READ,399,127.0.0.1:60008,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.551039}]"
2025-12-11T21:01:11.410362,2,READ,341,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454463.123154}]"
2025-12-11T21:01:11.434555,1,READ,334,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node7"": 2}, ""ts"": 1765454463.210763}]"
2025-12-11T21:01:11.437304,0,READ,557,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node6"": 2}, ""ts"": 1765454465.836457}]"
2025-12-11T21:01:11.438162,3,READ,439,127.0.0.1:60002,True,"[{""value"": ""INIT"", ""vc"": {""node3"": 2}, ""ts"": 1765454464.63202}]"
2025-12-11T21:01:11.438715,6,READ,988,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node9"": 2}, ""ts"": 1765454469.5499032}]"
2025-12-11T21:01:11.439129,8,READ,882,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node5"": 2}, ""ts"": 1765454468.758226}]"
2025-12-11T21:01:11.440220,4,READ,12,127.0.0.1:60001,True,"[{""value"": ""INIT"", ""vc"": {""node8"": 2}, ""ts"": 1765454459.728883}]"
2025-12-11T21:01:11.441678,9,READ,290,127.0.0.1:60005,True,"[{""value"": ""INIT"", ""vc"": {""node1"": 2}, ""ts"": 1765454463.057837}]"
